2025-11-20 19:30:37,489 | DQN_CartPole | INFO | Episode: 645/1000, Score: 106.00, Steps: 118, Epsilon: 0.040
2025-11-20 19:30:37,511 | DQN_CartPole | INFO | Episode: 646/1000, Score: 119.00, Steps: 131, Epsilon: 0.039
2025-11-20 19:30:37,556 | DQN_CartPole | INFO | Episode: 647/1000, Score: 132.00, Steps: 144, Epsilon: 0.039
2025-11-20 19:30:37,585 | DQN_CartPole | INFO | Episode: 648/1000, Score: 123.00, Steps: 135, Epsilon: 0.039
2025-11-20 19:30:37,626 | DQN_CartPole | INFO | Episode: 649/1000, Score: 106.00, Steps: 118, Epsilon: 0.039
2025-11-20 19:30:37,654 | DQN_CartPole | INFO | Episode: 650/1000, Score: 125.00, Steps: 137, Epsilon: 0.039
2025-11-20 19:30:37,699 | DQN_CartPole | INFO | Episode: 651/1000, Score: 125.00, Steps: 137, Epsilon: 0.038
2025-11-20 19:30:37,743 | DQN_CartPole | INFO | Episode: 652/1000, Score: 132.00, Steps: 144, Epsilon: 0.038
2025-11-20 19:30:37,783 | DQN_CartPole | INFO | Episode: 653/1000, Score: 135.00, Steps: 147, Epsilon: 0.038
2025-11-20 19:30:37,809 | DQN_CartPole | INFO | Episode: 654/1000, Score: 142.00, Steps: 154, Epsilon: 0.038
2025-11-20 19:30:37,850 | DQN_CartPole | INFO | Episode: 655/1000, Score: 117.00, Steps: 129, Epsilon: 0.038
2025-11-20 19:30:37,882 | DQN_CartPole | INFO | Episode: 656/1000, Score: 139.00, Steps: 151, Epsilon: 0.038
2025-11-20 19:30:37,918 | DQN_CartPole | INFO | Episode: 657/1000, Score: 139.00, Steps: 151, Epsilon: 0.037
2025-11-20 19:30:37,945 | DQN_CartPole | INFO | Episode: 658/1000, Score: 129.00, Steps: 141, Epsilon: 0.037
2025-11-20 19:30:37,990 | DQN_CartPole | INFO | Episode: 659/1000, Score: 120.00, Steps: 132, Epsilon: 0.037
2025-11-20 19:30:38,032 | DQN_CartPole | INFO | Episode: 660/1000, Score: 118.00, Steps: 130, Epsilon: 0.037
2025-11-20 19:30:38,071 | DQN_CartPole | INFO | Episode: 661/1000, Score: 126.00, Steps: 138, Epsilon: 0.037
2025-11-20 19:30:38,115 | DQN_CartPole | INFO | Episode: 662/1000, Score: 117.00, Steps: 129, Epsilon: 0.036
2025-11-20 19:30:38,159 | DQN_CartPole | INFO | Episode: 663/1000, Score: 125.00, Steps: 137, Epsilon: 0.036
2025-11-20 19:30:38,178 | DQN_CartPole | INFO | Episode: 664/1000, Score: 116.00, Steps: 128, Epsilon: 0.036
2025-11-20 19:30:38,213 | DQN_CartPole | INFO | Episode: 665/1000, Score: 108.00, Steps: 120, Epsilon: 0.036
2025-11-20 19:30:38,256 | DQN_CartPole | INFO | Episode: 666/1000, Score: 115.00, Steps: 127, Epsilon: 0.036
2025-11-20 19:30:38,304 | DQN_CartPole | INFO | Episode: 667/1000, Score: 130.00, Steps: 142, Epsilon: 0.035
2025-11-20 19:30:38,350 | DQN_CartPole | INFO | Episode: 668/1000, Score: 133.00, Steps: 145, Epsilon: 0.035
2025-11-20 19:30:38,370 | DQN_CartPole | INFO | Episode: 669/1000, Score: 116.00, Steps: 128, Epsilon: 0.035
2025-11-20 19:30:38,423 | DQN_CartPole | INFO | Episode: 670/1000, Score: 140.00, Steps: 152, Epsilon: 0.035
2025-11-20 19:30:38,448 | DQN_CartPole | INFO | Episode: 671/1000, Score: 111.00, Steps: 123, Epsilon: 0.035
2025-11-20 19:30:38,492 | DQN_CartPole | INFO | Episode: 672/1000, Score: 116.00, Steps: 128, Epsilon: 0.035
2025-11-20 19:30:38,537 | DQN_CartPole | INFO | Episode: 673/1000, Score: 133.00, Steps: 145, Epsilon: 0.034
2025-11-20 19:30:38,559 | DQN_CartPole | INFO | Episode: 674/1000, Score: 129.00, Steps: 141, Epsilon: 0.034
2025-11-20 19:30:38,601 | DQN_CartPole | INFO | Episode: 675/1000, Score: 104.00, Steps: 116, Epsilon: 0.034
2025-11-20 19:30:38,640 | DQN_CartPole | INFO | Episode: 676/1000, Score: 102.00, Steps: 114, Epsilon: 0.034
2025-11-20 19:30:38,682 | DQN_CartPole | INFO | Episode: 677/1000, Score: 114.00, Steps: 126, Epsilon: 0.034
2025-11-20 19:30:38,704 | DQN_CartPole | INFO | Episode: 678/1000, Score: 104.00, Steps: 116, Epsilon: 0.034
2025-11-20 19:30:38,729 | DQN_CartPole | INFO | Episode: 679/1000, Score: 118.00, Steps: 130, Epsilon: 0.033
2025-11-20 19:30:38,775 | DQN_CartPole | INFO | Episode: 680/1000, Score: 115.00, Steps: 127, Epsilon: 0.033
2025-11-20 19:30:38,820 | DQN_CartPole | INFO | Episode: 681/1000, Score: 120.00, Steps: 132, Epsilon: 0.033
2025-11-20 19:30:38,841 | DQN_CartPole | INFO | Episode: 682/1000, Score: 123.00, Steps: 135, Epsilon: 0.033
2025-11-20 19:30:38,879 | DQN_CartPole | INFO | Episode: 683/1000, Score: 138.00, Steps: 150, Epsilon: 0.033
2025-11-20 19:30:38,928 | DQN_CartPole | INFO | Episode: 684/1000, Score: 143.00, Steps: 155, Epsilon: 0.033
2025-11-20 19:30:38,973 | DQN_CartPole | INFO | Episode: 685/1000, Score: 147.00, Steps: 159, Epsilon: 0.032
2025-11-20 19:30:39,033 | DQN_CartPole | INFO | Episode: 686/1000, Score: 181.00, Steps: 193, Epsilon: 0.032
2025-11-20 19:30:39,067 | DQN_CartPole | INFO | Episode: 687/1000, Score: 123.00, Steps: 135, Epsilon: 0.032
2025-11-20 19:30:39,110 | DQN_CartPole | INFO | Episode: 688/1000, Score: 133.00, Steps: 145, Epsilon: 0.032
2025-11-20 19:30:39,153 | DQN_CartPole | INFO | Episode: 689/1000, Score: 118.00, Steps: 130, Epsilon: 0.032
2025-11-20 19:30:39,197 | DQN_CartPole | INFO | Episode: 690/1000, Score: 151.00, Steps: 163, Epsilon: 0.032
2025-11-20 19:30:39,217 | DQN_CartPole | INFO | Episode: 691/1000, Score: 129.00, Steps: 141, Epsilon: 0.031
2025-11-20 19:30:39,238 | DQN_CartPole | INFO | Episode: 692/1000, Score: 112.00, Steps: 124, Epsilon: 0.031
2025-11-20 19:30:39,280 | DQN_CartPole | INFO | Episode: 693/1000, Score: 115.00, Steps: 127, Epsilon: 0.031
2025-11-20 19:30:39,329 | DQN_CartPole | INFO | Episode: 694/1000, Score: 122.00, Steps: 134, Epsilon: 0.031
2025-11-20 19:30:39,353 | DQN_CartPole | INFO | Episode: 695/1000, Score: 112.00, Steps: 124, Epsilon: 0.031
2025-11-20 19:30:39,384 | DQN_CartPole | INFO | Episode: 696/1000, Score: 104.00, Steps: 116, Epsilon: 0.031
2025-11-20 19:30:39,411 | DQN_CartPole | INFO | Episode: 697/1000, Score: 110.00, Steps: 122, Epsilon: 0.031
2025-11-20 19:30:39,456 | DQN_CartPole | INFO | Episode: 698/1000, Score: 109.00, Steps: 121, Epsilon: 0.030
2025-11-20 19:30:39,497 | DQN_CartPole | INFO | Episode: 699/1000, Score: 110.00, Steps: 122, Epsilon: 0.030
2025-11-20 19:30:39,526 | DQN_CartPole | INFO | Episode: 700/1000, Score: 109.00, Steps: 121, Epsilon: 0.030
2025-11-20 19:30:39,571 | DQN_CartPole | INFO | Episode: 701/1000, Score: 116.00, Steps: 128, Epsilon: 0.030
2025-11-20 19:30:39,619 | DQN_CartPole | INFO | Episode: 702/1000, Score: 127.00, Steps: 139, Epsilon: 0.030
2025-11-20 19:30:39,663 | DQN_CartPole | INFO | Episode: 703/1000, Score: 128.00, Steps: 140, Epsilon: 0.030
2025-11-20 19:30:39,704 | DQN_CartPole | INFO | Episode: 704/1000, Score: 115.00, Steps: 127, Epsilon: 0.029
2025-11-20 19:30:39,738 | DQN_CartPole | INFO | Episode: 705/1000, Score: 130.00, Steps: 142, Epsilon: 0.029
2025-11-20 19:30:39,782 | DQN_CartPole | INFO | Episode: 706/1000, Score: 122.00, Steps: 134, Epsilon: 0.029
2025-11-20 19:30:39,823 | DQN_CartPole | INFO | Episode: 707/1000, Score: 115.00, Steps: 127, Epsilon: 0.029
2025-11-20 19:30:39,867 | DQN_CartPole | INFO | Episode: 708/1000, Score: 115.00, Steps: 127, Epsilon: 0.029
2025-11-20 19:30:39,888 | DQN_CartPole | INFO | Episode: 709/1000, Score: 114.00, Steps: 126, Epsilon: 0.029
2025-11-20 19:30:39,934 | DQN_CartPole | INFO | Episode: 710/1000, Score: 122.00, Steps: 134, Epsilon: 0.029
2025-11-20 19:30:39,978 | DQN_CartPole | INFO | Episode: 711/1000, Score: 112.00, Steps: 124, Epsilon: 0.028
2025-11-20 19:30:40,000 | DQN_CartPole | INFO | Episode: 712/1000, Score: 126.00, Steps: 138, Epsilon: 0.028
2025-11-20 19:30:40,033 | DQN_CartPole | INFO | Episode: 713/1000, Score: 117.00, Steps: 129, Epsilon: 0.028
2025-11-20 19:30:40,068 | DQN_CartPole | INFO | Episode: 714/1000, Score: 114.00, Steps: 126, Epsilon: 0.028
2025-11-20 19:30:40,113 | DQN_CartPole | INFO | Episode: 715/1000, Score: 122.00, Steps: 134, Epsilon: 0.028
2025-11-20 19:30:40,153 | DQN_CartPole | INFO | Episode: 716/1000, Score: 122.00, Steps: 134, Epsilon: 0.028
2025-11-20 19:30:40,174 | DQN_CartPole | INFO | Episode: 717/1000, Score: 131.00, Steps: 143, Epsilon: 0.028
2025-11-20 19:30:40,220 | DQN_CartPole | INFO | Episode: 718/1000, Score: 135.00, Steps: 147, Epsilon: 0.027
2025-11-20 19:30:40,259 | DQN_CartPole | INFO | Episode: 719/1000, Score: 146.00, Steps: 158, Epsilon: 0.027
2025-11-20 19:30:40,308 | DQN_CartPole | INFO | Episode: 720/1000, Score: 142.00, Steps: 154, Epsilon: 0.027
2025-11-20 19:30:40,333 | DQN_CartPole | INFO | Episode: 721/1000, Score: 136.00, Steps: 148, Epsilon: 0.027
2025-11-20 19:30:40,358 | DQN_CartPole | INFO | Episode: 722/1000, Score: 128.00, Steps: 140, Epsilon: 0.027
2025-11-20 19:30:40,402 | DQN_CartPole | INFO | Episode: 723/1000, Score: 123.00, Steps: 135, Epsilon: 0.027
2025-11-20 19:30:40,433 | DQN_CartPole | INFO | Episode: 724/1000, Score: 115.00, Steps: 127, Epsilon: 0.027
2025-11-20 19:30:40,474 | DQN_CartPole | INFO | Episode: 725/1000, Score: 120.00, Steps: 132, Epsilon: 0.027
2025-11-20 19:30:40,516 | DQN_CartPole | INFO | Episode: 726/1000, Score: 111.00, Steps: 123, Epsilon: 0.026
2025-11-20 19:30:40,543 | DQN_CartPole | INFO | Episode: 727/1000, Score: 110.00, Steps: 122, Epsilon: 0.026
2025-11-20 19:30:40,589 | DQN_CartPole | INFO | Episode: 728/1000, Score: 123.00, Steps: 135, Epsilon: 0.026
2025-11-20 19:30:40,629 | DQN_CartPole | INFO | Episode: 729/1000, Score: 119.00, Steps: 131, Epsilon: 0.026
2025-11-20 19:30:40,663 | DQN_CartPole | INFO | Episode: 730/1000, Score: 119.00, Steps: 131, Epsilon: 0.026
2025-11-20 19:30:40,688 | DQN_CartPole | INFO | Episode: 731/1000, Score: 116.00, Steps: 128, Epsilon: 0.026
2025-11-20 19:30:40,733 | DQN_CartPole | INFO | Episode: 732/1000, Score: 123.00, Steps: 135, Epsilon: 0.026
2025-11-20 19:30:40,770 | DQN_CartPole | INFO | Episode: 733/1000, Score: 129.00, Steps: 141, Epsilon: 0.025
2025-11-20 19:30:40,792 | DQN_CartPole | INFO | Episode: 734/1000, Score: 131.00, Steps: 143, Epsilon: 0.025
2025-11-20 19:30:40,818 | DQN_CartPole | INFO | Episode: 735/1000, Score: 130.00, Steps: 142, Epsilon: 0.025
2025-11-20 19:30:40,843 | DQN_CartPole | INFO | Episode: 736/1000, Score: 136.00, Steps: 148, Epsilon: 0.025
2025-11-20 19:30:40,875 | DQN_CartPole | INFO | Episode: 737/1000, Score: 131.00, Steps: 143, Epsilon: 0.025
2025-11-20 19:30:40,919 | DQN_CartPole | INFO | Episode: 738/1000, Score: 126.00, Steps: 138, Epsilon: 0.025
2025-11-20 19:30:40,957 | DQN_CartPole | INFO | Episode: 739/1000, Score: 121.00, Steps: 133, Epsilon: 0.025
2025-11-20 19:30:41,004 | DQN_CartPole | INFO | Episode: 740/1000, Score: 126.00, Steps: 138, Epsilon: 0.025
2025-11-20 19:30:41,047 | DQN_CartPole | INFO | Episode: 741/1000, Score: 122.00, Steps: 134, Epsilon: 0.024
2025-11-20 19:30:41,068 | DQN_CartPole | INFO | Episode: 742/1000, Score: 114.00, Steps: 126, Epsilon: 0.024
2025-11-20 19:30:41,100 | DQN_CartPole | INFO | Episode: 743/1000, Score: 116.00, Steps: 128, Epsilon: 0.024
2025-11-20 19:30:41,122 | DQN_CartPole | INFO | Episode: 744/1000, Score: 114.00, Steps: 126, Epsilon: 0.024
2025-11-20 19:30:41,143 | DQN_CartPole | INFO | Episode: 745/1000, Score: 111.00, Steps: 123, Epsilon: 0.024
2025-11-20 19:30:41,191 | DQN_CartPole | INFO | Episode: 746/1000, Score: 108.00, Steps: 120, Epsilon: 0.024
2025-11-20 19:30:41,232 | DQN_CartPole | INFO | Episode: 747/1000, Score: 107.00, Steps: 119, Epsilon: 0.024
2025-11-20 19:30:41,274 | DQN_CartPole | INFO | Episode: 748/1000, Score: 104.00, Steps: 116, Epsilon: 0.024
2025-11-20 19:30:41,300 | DQN_CartPole | INFO | Episode: 749/1000, Score: 113.00, Steps: 125, Epsilon: 0.024
2025-11-20 19:30:41,335 | DQN_CartPole | INFO | Episode: 750/1000, Score: 124.00, Steps: 136, Epsilon: 0.023
2025-11-20 19:30:41,357 | DQN_CartPole | INFO | Episode: 751/1000, Score: 115.00, Steps: 127, Epsilon: 0.023
2025-11-20 19:30:41,381 | DQN_CartPole | INFO | Episode: 752/1000, Score: 121.00, Steps: 133, Epsilon: 0.023
2025-11-20 19:30:41,431 | DQN_CartPole | INFO | Episode: 753/1000, Score: 129.00, Steps: 141, Epsilon: 0.023
2025-11-20 19:30:41,473 | DQN_CartPole | INFO | Episode: 754/1000, Score: 136.00, Steps: 148, Epsilon: 0.023
2025-11-20 19:30:41,519 | DQN_CartPole | INFO | Episode: 755/1000, Score: 125.00, Steps: 137, Epsilon: 0.023
2025-11-20 19:30:41,564 | DQN_CartPole | INFO | Episode: 756/1000, Score: 115.00, Steps: 127, Epsilon: 0.023
2025-11-20 19:30:41,604 | DQN_CartPole | INFO | Episode: 757/1000, Score: 110.00, Steps: 122, Epsilon: 0.023
2025-11-20 19:30:41,645 | DQN_CartPole | INFO | Episode: 758/1000, Score: 105.00, Steps: 117, Epsilon: 0.022
2025-11-20 19:30:41,680 | DQN_CartPole | INFO | Episode: 759/1000, Score: 98.00, Steps: 110, Epsilon: 0.022
2025-11-20 19:30:41,718 | DQN_CartPole | INFO | Episode: 760/1000, Score: 100.00, Steps: 112, Epsilon: 0.022
2025-11-20 19:30:41,761 | DQN_CartPole | INFO | Episode: 761/1000, Score: 106.00, Steps: 118, Epsilon: 0.022
2025-11-20 19:30:41,782 | DQN_CartPole | INFO | Episode: 762/1000, Score: 110.00, Steps: 122, Epsilon: 0.022
2025-11-20 19:30:41,805 | DQN_CartPole | INFO | Episode: 763/1000, Score: 115.00, Steps: 127, Epsilon: 0.022
2025-11-20 19:30:41,831 | DQN_CartPole | INFO | Episode: 764/1000, Score: 102.00, Steps: 114, Epsilon: 0.022
2025-11-20 19:30:41,876 | DQN_CartPole | INFO | Episode: 765/1000, Score: 115.00, Steps: 127, Epsilon: 0.022
2025-11-20 19:30:41,907 | DQN_CartPole | INFO | Episode: 766/1000, Score: 126.00, Steps: 138, Epsilon: 0.022
2025-11-20 19:30:41,953 | DQN_CartPole | INFO | Episode: 767/1000, Score: 115.00, Steps: 127, Epsilon: 0.022
2025-11-20 19:30:41,978 | DQN_CartPole | INFO | Episode: 768/1000, Score: 126.00, Steps: 138, Epsilon: 0.021
2025-11-20 19:30:42,028 | DQN_CartPole | INFO | Episode: 769/1000, Score: 126.00, Steps: 138, Epsilon: 0.021
2025-11-20 19:30:42,054 | DQN_CartPole | INFO | Episode: 770/1000, Score: 122.00, Steps: 134, Epsilon: 0.021
2025-11-20 19:30:42,102 | DQN_CartPole | INFO | Episode: 771/1000, Score: 127.00, Steps: 139, Epsilon: 0.021
2025-11-20 19:30:42,153 | DQN_CartPole | INFO | Episode: 772/1000, Score: 130.00, Steps: 142, Epsilon: 0.021
2025-11-20 19:30:42,194 | DQN_CartPole | INFO | Episode: 773/1000, Score: 118.00, Steps: 130, Epsilon: 0.021
2025-11-20 19:30:42,243 | DQN_CartPole | INFO | Episode: 774/1000, Score: 124.00, Steps: 136, Epsilon: 0.021
2025-11-20 19:30:42,265 | DQN_CartPole | INFO | Episode: 775/1000, Score: 116.00, Steps: 128, Epsilon: 0.021
2025-11-20 19:30:42,289 | DQN_CartPole | INFO | Episode: 776/1000, Score: 109.00, Steps: 121, Epsilon: 0.021
2025-11-20 19:30:42,335 | DQN_CartPole | INFO | Episode: 777/1000, Score: 105.00, Steps: 117, Epsilon: 0.020
2025-11-20 19:30:42,375 | DQN_CartPole | INFO | Episode: 778/1000, Score: 108.00, Steps: 120, Epsilon: 0.020
2025-11-20 19:30:42,415 | DQN_CartPole | INFO | Episode: 779/1000, Score: 114.00, Steps: 126, Epsilon: 0.020
2025-11-20 19:30:42,456 | DQN_CartPole | INFO | Episode: 780/1000, Score: 102.00, Steps: 114, Epsilon: 0.020
2025-11-20 19:30:42,495 | DQN_CartPole | INFO | Episode: 781/1000, Score: 118.00, Steps: 130, Epsilon: 0.020
2025-11-20 19:30:42,536 | DQN_CartPole | INFO | Episode: 782/1000, Score: 105.00, Steps: 117, Epsilon: 0.020
2025-11-20 19:30:42,563 | DQN_CartPole | INFO | Episode: 783/1000, Score: 103.00, Steps: 115, Epsilon: 0.020
2025-11-20 19:30:42,606 | DQN_CartPole | INFO | Episode: 784/1000, Score: 111.00, Steps: 123, Epsilon: 0.020
2025-11-20 19:30:42,645 | DQN_CartPole | INFO | Episode: 785/1000, Score: 102.00, Steps: 114, Epsilon: 0.020
2025-11-20 19:30:42,692 | DQN_CartPole | INFO | Episode: 786/1000, Score: 117.00, Steps: 129, Epsilon: 0.020
2025-11-20 19:30:42,733 | DQN_CartPole | INFO | Episode: 787/1000, Score: 113.00, Steps: 125, Epsilon: 0.019
2025-11-20 19:30:42,772 | DQN_CartPole | INFO | Episode: 788/1000, Score: 118.00, Steps: 130, Epsilon: 0.019
2025-11-20 19:30:42,812 | DQN_CartPole | INFO | Episode: 789/1000, Score: 101.00, Steps: 113, Epsilon: 0.019
2025-11-20 19:30:42,857 | DQN_CartPole | INFO | Episode: 790/1000, Score: 111.00, Steps: 123, Epsilon: 0.019
2025-11-20 19:30:42,877 | DQN_CartPole | INFO | Episode: 791/1000, Score: 100.00, Steps: 112, Epsilon: 0.019
2025-11-20 19:30:42,903 | DQN_CartPole | INFO | Episode: 792/1000, Score: 115.00, Steps: 127, Epsilon: 0.019
2025-11-20 19:30:42,949 | DQN_CartPole | INFO | Episode: 793/1000, Score: 117.00, Steps: 129, Epsilon: 0.019
2025-11-20 19:30:42,992 | DQN_CartPole | INFO | Episode: 794/1000, Score: 103.00, Steps: 115, Epsilon: 0.019
2025-11-20 19:30:43,041 | DQN_CartPole | INFO | Episode: 795/1000, Score: 127.00, Steps: 139, Epsilon: 0.019
2025-11-20 19:30:43,067 | DQN_CartPole | INFO | Episode: 796/1000, Score: 121.00, Steps: 133, Epsilon: 0.019
2025-11-20 19:30:43,092 | DQN_CartPole | INFO | Episode: 797/1000, Score: 118.00, Steps: 130, Epsilon: 0.019
2025-11-20 19:30:43,123 | DQN_CartPole | INFO | Episode: 798/1000, Score: 121.00, Steps: 133, Epsilon: 0.018
2025-11-20 19:30:43,165 | DQN_CartPole | INFO | Episode: 799/1000, Score: 112.00, Steps: 124, Epsilon: 0.018
2025-11-20 19:30:43,189 | DQN_CartPole | INFO | Episode: 800/1000, Score: 108.00, Steps: 120, Epsilon: 0.018
2025-11-20 19:30:43,215 | DQN_CartPole | INFO | Episode: 801/1000, Score: 115.00, Steps: 127, Epsilon: 0.018
2025-11-20 19:30:43,239 | DQN_CartPole | INFO | Episode: 802/1000, Score: 102.00, Steps: 114, Epsilon: 0.018
2025-11-20 19:30:43,283 | DQN_CartPole | INFO | Episode: 803/1000, Score: 114.00, Steps: 126, Epsilon: 0.018
2025-11-20 19:30:43,328 | DQN_CartPole | INFO | Episode: 804/1000, Score: 104.00, Steps: 116, Epsilon: 0.018
2025-11-20 19:30:43,362 | DQN_CartPole | INFO | Episode: 805/1000, Score: 110.00, Steps: 122, Epsilon: 0.018
2025-11-20 19:30:43,404 | DQN_CartPole | INFO | Episode: 806/1000, Score: 101.00, Steps: 113, Epsilon: 0.018
2025-11-20 19:30:43,448 | DQN_CartPole | INFO | Episode: 807/1000, Score: 111.00, Steps: 123, Epsilon: 0.018
2025-11-20 19:30:43,487 | DQN_CartPole | INFO | Episode: 808/1000, Score: 122.00, Steps: 134, Epsilon: 0.018
2025-11-20 19:30:43,533 | DQN_CartPole | INFO | Episode: 809/1000, Score: 114.00, Steps: 126, Epsilon: 0.017
2025-11-20 19:30:43,577 | DQN_CartPole | INFO | Episode: 810/1000, Score: 125.00, Steps: 137, Epsilon: 0.017
2025-11-20 19:30:43,625 | DQN_CartPole | INFO | Episode: 811/1000, Score: 120.00, Steps: 132, Epsilon: 0.017
2025-11-20 19:30:43,646 | DQN_CartPole | INFO | Episode: 812/1000, Score: 116.00, Steps: 128, Epsilon: 0.017
2025-11-20 19:30:43,693 | DQN_CartPole | INFO | Episode: 813/1000, Score: 111.00, Steps: 123, Epsilon: 0.017
2025-11-20 19:30:43,732 | DQN_CartPole | INFO | Episode: 814/1000, Score: 116.00, Steps: 128, Epsilon: 0.017
2025-11-20 19:30:43,777 | DQN_CartPole | INFO | Episode: 815/1000, Score: 107.00, Steps: 119, Epsilon: 0.017
2025-11-20 19:30:43,807 | DQN_CartPole | INFO | Episode: 816/1000, Score: 111.00, Steps: 123, Epsilon: 0.017
2025-11-20 19:30:43,850 | DQN_CartPole | INFO | Episode: 817/1000, Score: 107.00, Steps: 119, Epsilon: 0.017
2025-11-20 19:30:43,885 | DQN_CartPole | INFO | Episode: 818/1000, Score: 114.00, Steps: 126, Epsilon: 0.017
2025-11-20 19:30:43,924 | DQN_CartPole | INFO | Episode: 819/1000, Score: 105.00, Steps: 117, Epsilon: 0.017
2025-11-20 19:30:43,970 | DQN_CartPole | INFO | Episode: 820/1000, Score: 107.00, Steps: 119, Epsilon: 0.016
2025-11-20 19:30:44,009 | DQN_CartPole | INFO | Episode: 821/1000, Score: 100.00, Steps: 112, Epsilon: 0.016
2025-11-20 19:30:44,025 | DQN_CartPole | INFO | Episode: 822/1000, Score: 105.00, Steps: 117, Epsilon: 0.016
2025-11-20 19:30:44,071 | DQN_CartPole | INFO | Episode: 823/1000, Score: 112.00, Steps: 124, Epsilon: 0.016
2025-11-20 19:30:44,117 | DQN_CartPole | INFO | Episode: 824/1000, Score: 115.00, Steps: 127, Epsilon: 0.016
2025-11-20 19:30:44,163 | DQN_CartPole | INFO | Episode: 825/1000, Score: 117.00, Steps: 129, Epsilon: 0.016
2025-11-20 19:30:44,199 | DQN_CartPole | INFO | Episode: 826/1000, Score: 111.00, Steps: 123, Epsilon: 0.016
2025-11-20 19:30:44,224 | DQN_CartPole | INFO | Episode: 827/1000, Score: 107.00, Steps: 119, Epsilon: 0.016
2025-11-20 19:30:44,262 | DQN_CartPole | INFO | Episode: 828/1000, Score: 112.00, Steps: 124, Epsilon: 0.016
2025-11-20 19:30:44,309 | DQN_CartPole | INFO | Episode: 829/1000, Score: 118.00, Steps: 130, Epsilon: 0.016
2025-11-20 19:30:44,353 | DQN_CartPole | INFO | Episode: 830/1000, Score: 119.00, Steps: 131, Epsilon: 0.016
2025-11-20 19:30:44,394 | DQN_CartPole | INFO | Episode: 831/1000, Score: 109.00, Steps: 121, Epsilon: 0.016
2025-11-20 19:30:44,435 | DQN_CartPole | INFO | Episode: 832/1000, Score: 109.00, Steps: 121, Epsilon: 0.016
2025-11-20 19:30:44,479 | DQN_CartPole | INFO | Episode: 833/1000, Score: 118.00, Steps: 130, Epsilon: 0.015
2025-11-20 19:30:44,502 | DQN_CartPole | INFO | Episode: 834/1000, Score: 109.00, Steps: 121, Epsilon: 0.015
2025-11-20 19:30:44,528 | DQN_CartPole | INFO | Episode: 835/1000, Score: 98.00, Steps: 110, Epsilon: 0.015
2025-11-20 19:30:44,565 | DQN_CartPole | INFO | Episode: 836/1000, Score: 101.00, Steps: 113, Epsilon: 0.015
2025-11-20 19:30:44,607 | DQN_CartPole | INFO | Episode: 837/1000, Score: 112.00, Steps: 124, Epsilon: 0.015
2025-11-20 19:30:44,652 | DQN_CartPole | INFO | Episode: 838/1000, Score: 112.00, Steps: 124, Epsilon: 0.015
2025-11-20 19:30:44,680 | DQN_CartPole | INFO | Episode: 839/1000, Score: 113.00, Steps: 125, Epsilon: 0.015
2025-11-20 19:30:44,719 | DQN_CartPole | INFO | Episode: 840/1000, Score: 122.00, Steps: 134, Epsilon: 0.015
2025-11-20 19:30:44,765 | DQN_CartPole | INFO | Episode: 841/1000, Score: 120.00, Steps: 132, Epsilon: 0.015
2025-11-20 19:30:44,815 | DQN_CartPole | INFO | Episode: 842/1000, Score: 124.00, Steps: 136, Epsilon: 0.015
2025-11-20 19:30:44,836 | DQN_CartPole | INFO | Episode: 843/1000, Score: 116.00, Steps: 128, Epsilon: 0.015
2025-11-20 19:30:44,886 | DQN_CartPole | INFO | Episode: 844/1000, Score: 124.00, Steps: 136, Epsilon: 0.015
2025-11-20 19:30:44,931 | DQN_CartPole | INFO | Episode: 845/1000, Score: 107.00, Steps: 119, Epsilon: 0.015
2025-11-20 19:30:44,971 | DQN_CartPole | INFO | Episode: 846/1000, Score: 111.00, Steps: 123, Epsilon: 0.014
2025-11-20 19:30:45,014 | DQN_CartPole | INFO | Episode: 847/1000, Score: 108.00, Steps: 120, Epsilon: 0.014
2025-11-20 19:30:45,040 | DQN_CartPole | INFO | Episode: 848/1000, Score: 117.00, Steps: 129, Epsilon: 0.014
2025-11-20 19:30:45,090 | DQN_CartPole | INFO | Episode: 849/1000, Score: 128.00, Steps: 140, Epsilon: 0.014
2025-11-20 19:30:45,133 | DQN_CartPole | INFO | Episode: 850/1000, Score: 116.00, Steps: 128, Epsilon: 0.014
2025-11-20 19:30:45,174 | DQN_CartPole | INFO | Episode: 851/1000, Score: 109.00, Steps: 121, Epsilon: 0.014
2025-11-20 19:30:45,207 | DQN_CartPole | INFO | Episode: 852/1000, Score: 117.00, Steps: 129, Epsilon: 0.014
2025-11-20 19:30:45,238 | DQN_CartPole | INFO | Episode: 853/1000, Score: 126.00, Steps: 138, Epsilon: 0.014
2025-11-20 19:30:45,268 | DQN_CartPole | INFO | Episode: 854/1000, Score: 119.00, Steps: 131, Epsilon: 0.014
2025-11-20 19:30:45,314 | DQN_CartPole | INFO | Episode: 855/1000, Score: 123.00, Steps: 135, Epsilon: 0.014
2025-11-20 19:30:45,346 | DQN_CartPole | INFO | Episode: 856/1000, Score: 125.00, Steps: 137, Epsilon: 0.014
2025-11-20 19:30:45,388 | DQN_CartPole | INFO | Episode: 857/1000, Score: 111.00, Steps: 123, Epsilon: 0.014
2025-11-20 19:30:45,436 | DQN_CartPole | INFO | Episode: 858/1000, Score: 128.00, Steps: 140, Epsilon: 0.014
2025-11-20 19:30:45,454 | DQN_CartPole | INFO | Episode: 859/1000, Score: 108.00, Steps: 120, Epsilon: 0.014
